363;Отступая от края 1 см, по периметру сделать надрезы, не прорезая тесто.;https://ist2.objorka.com/img0010/88/1088_01051mbd_2640_p.jpg
363;Выложить начинку. Поставить в разогретую до 180 градусов духовку. Выпекать в течение 20–25 минут.;https://ist1.objorka.com/img0010/88/1088_01151mbd_2644_p.jpg
364;Ананас разрезать вдоль на 2 части.;https://ist2.objorka.com/img0005/13/513_02276v0_8962_p.jpg
364;Вырезать мякоть.;https://ist1.objorka.com/img0005/13/513_03276v0_8968_p.jpg
364;Удалить жесткую сердцевину. Мякоть нарезать кубиками.;https://ist2.objorka.com/img0005/13/513_0470en1_8979_p.jpg
364;Банан нарезать кубиками.;https://ist1.objorka.com/img0005/13/513_0570en1_8974_p.jpg
364;Киви нарезать кубиками.;https://ist2.objorka.com/img0005/13/513_0670en1_8984_p.jpg
364;Апельсин почистить. Удалить пленочки. Нарезать небольшими кусочками.;https://ist1.objorka.com/img0005/13/513_0770en1_8990_p.jpg
364;Яблоко нарезать кубиками.;https://ist2.objorka.com/img0005/13/513_0870en1_8994_p.jpg
364;Аккуратно перемешать ананасы, бананы, киви, апельсин, яблоко, орешки (крупные орешки, такие как арахис, грецкие, надо измельчить). Заправить сахарной пудрой или йогуртом. Также можно заправить ликером или вином.;https://ist1.objorka.com/img0005/13/513_093231m_9000_p.jpg
364;Выложить салат в половинки ананаса.;https://ist2.objorka.com/img0005/13/513_0103231m_9006_p.jpg
365;В кофе добавить шоколад. Поставить на маленький огонь.;https://ist2.objorka.com/img0002/13/213_0269sl2_1998_p.jpg
365;Растопить шоколад при постоянном помешивании. Остудить.;https://ist1.objorka.com/img0002/13/213_0389uwi_2001_p.jpg
365;Масло растереть с сахаром и ванильным сахаром.;https://ist2.objorka.com/img0002/13/213_0489uwi_2007_p.jpg
365;Добавить яйца.;https://ist1.objorka.com/img0002/13/213_0589uwi_2009_p.jpg
365;Перемешать.;https://ist2.objorka.com/img0002/13/213_0689uwi_2012_p.jpg
365;Добавить шоколадно-кофейную массу.;https://ist1.objorka.com/img0002/13/213_0789uwi_2021_p.jpg
365;Добавить муку, разрыхлитель. Замесить не густое тесто.;https://ist2.objorka.com/img0002/13/213_0889uwi_2026_p.jpg
365;Тесто разделить на 3 части. Каждую часть выложить в смазанную маслом форму (у меня форма диаметром 26 см). Поставить в разогретую до 180 градусов духовку. Выпекать в течение 15–20 минут. Испечь, таким образом, 3 коржа.;https://ist1.objorka.com/img0002/13/213_0989uwi_2029_p.jpg
365;Каждый корж разрезать по горизонтали на 2 части, в итоге получится 6 коржей.;https://ist2.objorka.com/img0002/13/213_01037432_2058_p.jpg
365;Сметану перемешать с сахаром до исчезновения крупинок.;https://ist1.objorka.com/img0002/13/213_01137432_2033_p.jpg
365;Корж смазать кремом.;https://ist2.objorka.com/img0002/13/213_01234oai_2061_p.jpg
365;Накрыть вторым коржом.;https://ist1.objorka.com/img0002/13/213_01334oai_2066_p.jpg
365;Смазать кремом. Накрыть третьим коржом. Смазать кремом. Собрать, таким образом, все коржи. Поставить торт в холодильник на 5–6 часов.;https://ist2.objorka.com/img0002/13/213_01469sl2_2070_p.jpg
365;Украсить по вкусу.;https://ist1.objorka.com/img0002/13/213_01569sl2_2109_p.jpg
366;Готовим тесто. Яйца растереть с сахаром и ванильным сахаром.;https://ist2.objorka.com/img0007/91/791_0218ro7_3435_p.jpg
366;Добавить сметану. Перемешать.;https://ist1.objorka.com/img0007/91/791_0318ro7_3448_p.jpg
366;Добавить сгущенное молоко. Перемешать.;https://ist2.objorka.com/img0007/91/791_0418ro7_3458_p.jpg
366;Добавить какао. Перемешать.;https://ist1.objorka.com/img0007/91/791_0518ro7_3470_p.jpg
366;Добавить разрыхлитель и муку. Замесить не густое тесто.;https://ist2.objorka.com/img0007/91/791_0618ro7_3482_p.jpg
366;Форму (подойдет форма диаметром 24–26 см), смазать маслом (силиконовую форму смазывать не надо). Выложить половину теста. Поставить в разогретую до 180 градусов духовку. Выпекать в течение 20–25 минут. Выпечь два коржа.;https://ist1.objorka.com/img0007/91/791_0727dhr_3495_p.jpg
366;Готовим крем. Абрикосы мелко нарезать кубиками.;https://ist2.objorka.com/img0007/91/791_0827dhr_3511_p.jpg
366;Сливки взбить с сахаром (взбивать до тех пор, пока сливки не начнут густеть).;https://ist1.objorka.com/img0007/91/791_0927dhr_3522_p.jpg
366;Добавить Маскарпоне (можно 2–3 ст.л. Маскарпоне отложить для украшения). Перемешать (не миксером).;https://ist2.objorka.com/img0007/91/791_01027dhr_3538_p.jpg
366;Добавить абрикосы. Перемешать.;https://ist1.objorka.com/img0007/91/791_01127dhr_3552_p.jpg
366;Выпеченный корж разрезать на 2 части (в итоге получится 4 коржа). Немного пропитать абрикосовым компотом (на каждую половинку у меня ушло 5–7 ст.л. компота).;https://ist2.objorka.com/img0007/91/791_012576fr_3583_p.jpg
366;Выложить 1/3 крема. Разровнять.;https://ist1.objorka.com/img0007/91/791_013576fr_3592_p.jpg
366;Накрыть вторым коржом, немного пропитать компотом (сильно пропитывать не надо, иначе торт потечет). Выложить половину оставшегося крема. Накрыть коржом. Пропитать. Выложить оставшийся крем. Накрыть коржом. Украсить по вкусу. Я бока торта смазала кремом, посыпала миндальными лепестками. Выложила нарезанную клубнику, залила желе для торта. По бокам, при помощи шприца, выложила Маскарпоне.;https://ist2.objorka.com/img0007/91/791_014576fr_3601_p.jpg
366;Готовый торт поставить в холодильник. Дать пропитаться в течении 6–8 часов.;https://ist1.objorka.com/img0007/91/791_015576fr_3988_p.jpg
367;Готовим соус. Лук и чеснок мелко нарезать.;https://ist2.objorka.com/img0009/67/967_0283fkj_1517_p.jpg
367;Помидоры очистить от кожицы. Мелко нарезать.;https://ist1.objorka.com/img0009/67/967_0383fkj_1520_p.jpg
367;Зелень мелко нарезать.;https://ist2.objorka.com/img0009/67/967_0483fkj_1524_p.jpg
367;На растительном масле обжарить лук и чеснок.;https://ist1.objorka.com/img0009/67/967_0528dsi_1532_p.jpg
367;Добавить помидоры.;https://ist2.objorka.com/img0009/67/967_0625f2v_1539_p.jpg
367;Посолить, поперчить. Жарить в течение 2–3 минут.;https://ist1.objorka.com/img0009/67/967_0725f2v_1543_p.jpg
367;Добавить зелень. Перемешать. Убрать с огня.;https://ist2.objorka.com/img0009/67/967_0825f2v_1547_p.jpg
367;Филе мелко нарезать.;https://ist1.objorka.com/img0009/67/967_0982m20_1552_p.jpg
367;Сковороду смазать маслом. Выложить филе.;https://ist2.objorka.com/img0009/67/967_01082m20_1555_p.jpg
367;Посолить, поперчить.;https://ist1.objorka.com/img0009/67/967_01182m20_1558_p.jpg
367;Жарить до готовности (около 15–20 минут).;https://ist2.objorka.com/img0009/67/967_01282m20_1578_p.jpg
367;Помидоры нарезать небольшими кусочками (семена рекомендую удалить, иначе начинка может быть водянистой).;https://ist1.objorka.com/img0009/67/967_013692c8_1561_p.jpg
367;Огурцы нарезать соломкой.;https://ist2.objorka.com/img0009/67/967_014692c8_1566_p.jpg
367;Перец очистить от семян. Нарезать соломкой.;https://ist1.objorka.com/img0009/67/967_015692c8_1568_p.jpg
367;Порей нарезать кольцами.;https://ist2.objorka.com/img0009/67/967_016692c8_1573_p.jpg
367;Смешать филе, перец, помидоры, огурцы, салат, порей.;https://ist1.objorka.com/img0009/67/967_0178829d_1580_p.jpg
367;Добавить томатный соус. Перемешать. Если необходимо, посолить.;https://ist2.objorka.com/img0009/67/967_0188829d_1586_p.jpg
367;На лепешку выложить начинку.;https://ist1.objorka.com/img0009/67/967_0198829d_1589_p.jpg
367;Завернуть один край лепешки.;https://ist2.objorka.com/img0009/67/967_0208829d_1597_p.jpg
367;Завернуть другой край лепешки.;https://ist1.objorka.com/img0009/67/967_0218829d_1604_p.jpg
367;Обжарить на сухой сковороде, с двух сторон.;https://ist2.objorka.com/img0009/67/967_02268n3s_1607_p.jpg
367;Я обжарила на сковороде-гриль, но можно обжарить и на обычной сковороде.;https://ist1.objorka.com/img0009/67/967_02368n3s_1610_p.jpg
368;С утки срезать жир, нарезать небольшими кусочками.;https://ist2.objorka.com/img0010/05/1005_0251mgq_7202_p.jpg
368;Смешать соевый и томатный соус.;https://ist1.objorka.com/img0010/05/1005_0351mgq_7206_p.jpg
368;Кусочки утки хорошо обмазать соусом. Оставить на 30 минут.;https://ist2.objorka.com/img0010/05/1005_0451mgq_7212_p.jpg
368;На небольшом количестве растительного масла обжарить кусочки утки с одной стороны.;https://ist1.objorka.com/img0010/05/1005_0521ut4_7217_p.jpg
368;Перевернуть, обжарить с другой стороны. Накрыть крышкой. Тушить на небольшом огне в течение 45 минут.;https://ist2.objorka.com/img0010/05/1005_0621ut4_7219_p.jpg
368;Лук мелко нарезать.;https://ist1.objorka.com/img0010/05/1005_0721ut4_7225_p.jpg
368;Грибы нарезать кубиками.;https://ist2.objorka.com/img0010/05/1005_0821ut4_7229_p.jpg
368;На растительном масле обжарить лук.;https://ist1.objorka.com/img0010/05/1005_0976vaz_7233_p.jpg
368;Добавить грибы. Посолить, поперчить. Жарить в течение 15 минут.;https://ist2.objorka.com/img0010/05/1005_01076vaz_7237_p.jpg
368;На дно горшочка насыпать сухую (не вареную) гречку.;https://ist1.objorka.com/img0010/05/1005_01176vaz_7240_p.jpg
368;Выложить кусочки утки.;https://ist2.objorka.com/img0010/05/1005_01276vaz_7249_p.jpg
368;Выложить грибы с луком. Горшочки до верха заполнять не надо, так как гречка сварится, увеличится в объеме.;https://ist1.objorka.com/img0010/05/1005_01392quy_7253_p.jpg
368;Налить воды так, чтобы она покрывала грибы с луком.;https://ist2.objorka.com/img0010/05/1005_01492quy_7258_p.jpg
368;Закрыть крышкой. Поставить в духовку. Запекать при температуре 180 градусов в течение 1 часа.;https://ist1.objorka.com/img0010/05/1005_01592quy_7265_p.jpg
369;Миндаль измельчить в блендере.;https://ist2.objorka.com/img0008/79/879_02686y2_7355_p.jpg
369;Готовим тесто. Яйцо взбить с сахаром.;https://ist1.objorka.com/img0008/79/879_03686y2_7358_p.jpg
369;Добавить масло. Перемешать.;https://ist2.objorka.com/img0008/79/879_04686y2_7364_p.jpg
369;Добавить миндаль. Перемешать.;https://ist1.objorka.com/img0008/79/879_05602we_7367_p.jpg
369;Добавить какао. Перемешать.;https://ist2.objorka.com/img0008/79/879_06602we_7370_p.jpg
369;Добавить муку. Замесить тесто.;https://ist1.objorka.com/img0008/79/879_07602we_7375_p.jpg
369;Выложить тесто в смазанную маслом форму (диаметром около 24–26 см). Разровнять. Сделать бортики.;https://ist2.objorka.com/img0008/79/879_08602we_7388_p.jpg
369;Накрыть пищевой пленкой. Убрать в холодильник на 30 минут.;https://ist1.objorka.com/img0008/79/879_09602we_7395_p.jpg
369;Пленку убрать, на тесто выложить бумагу для выпечки.;https://ist2.objorka.com/img0008/79/879_010602we_7420_p.jpg
369;Насыпать фасоль или горох (это делается для того, чтобы тесто не вздулось и лучше пропеклось, после выпечки фасоль или горох нам не понадобятся). Поставить в разогретую до 180 градусов духовку. Выпекать в течение 15–20 минут.;https://ist1.objorka.com/img0008/79/879_011602we_7427_p.jpg
369;Готовим начинку. С лимонов снять цедру (специальным ножом или натереть на терке).;https://ist2.objorka.com/img0008/79/879_01230lq7_7399_p.jpg
369;Из лимонов выжать сок (всего понадобится около 100 мл сока).;https://ist1.objorka.com/img0008/79/879_01330lq7_7402_p.jpg
369;Яйца и желток взбить с сахаром.;https://ist2.objorka.com/img0008/79/879_01430lq7_7432_p.jpg
369;Добавить сливки. Взбить.;https://ist1.objorka.com/img0008/79/879_01530lq7_7447_p.jpg
369;Добавить цедру и сок лимона. Перемешать.;https://ist2.objorka.com/img0008/79/879_01630lq7_7453_p.jpg
369;Вылить начинку на остывший корж (начинка получается не густая, но после выпекания она загустеет). Поставить в разогретую до 180 градусов духовку. Выпекать в течение 40–45 минут.;https://ist1.objorka.com/img0008/79/879_01730lq7_7459_p.jpg
369;Торт остудить. Украсить тертым шоколадом или кондитерской посыпкой.;https://ist2.objorka.com/img0008/79/879_01825wqd_7511_p.jpg
370;Яйца с солью взбить в пышную пену.;https://ist2.objorka.com/img0010/12/1012_0279jlw_9067_p.jpg
370;Добавить сахар. Хорошо взбить.;https://ist1.objorka.com/img0010/12/1012_0379jlw_9074_p.jpg
370;Добавить какао. Аккуратно перемешать.;https://ist2.objorka.com/img0010/12/1012_0479jlw_9079_p.jpg
370;Добавить молоко. Аккуратно перемешать (на самой низкой скорости миксера).;https://ist1.objorka.com/img0010/12/1012_0579jlw_9083_p.jpg
370;Добавить муку. Аккуратно перемешать.;https://ist2.objorka.com/img0010/12/1012_0679jlw_9091_p.jpg
370;Добавить растительное масло. Перемешать.;https://ist1.objorka.com/img0010/12/1012_0779jlw_9095_p.jpg
370;Сковороду разогреть. Немного смазать маслом. В середину налить тесто, сковороду покрутить, чтобы тесто равномерно распределилось. Когда низ блина поджарится, его надо перевернуть.;https://ist2.objorka.com/img0010/12/1012_0845vw5_9129_p.jpg
370;Пожарить с другой стороны.;https://ist1.objorka.com/img0010/12/1012_0945vw5_9130_p.jpg
370;Шоколад поломать на кусочки. Поставить на водяную баню.;https://ist2.objorka.com/img0010/12/1012_01045vw5_9172_p.jpg
370;Растопить.;https://ist1.objorka.com/img0010/12/1012_01145vw5_9179_p.jpg
370;Орехи измельчить.;https://ist2.objorka.com/img0010/12/1012_01256i4f_9138_p.jpg
370;Бананы мелко нарезать.;https://ist1.objorka.com/img0010/12/1012_01356i4f_9148_p.jpg
370;Смешать бананы и орехи.;https://ist2.objorka.com/img0010/12/1012_01456i4f_9154_p.jpg
370;На середину блина выложить начинку.;https://ist1.objorka.com/img0010/12/1012_01556i4f_9159_p.jpg
370;Завернуть края к центру.;https://ist2.objorka.com/img0010/12/1012_01656i4f_9162_p.jpg
370;Свернуть конвертик.;https://ist1.objorka.com/img0010/12/1012_01756i4f_9165_p.jpg
370;Полить растопленным шоколадом.;https://ist2.objorka.com/img0010/12/1012_01850878_9186_p.jpg
371;Яблоки почистить. Удалить сердцевину. Нарезать кубиками.;https://ist2.objorka.com/img0010/89/1089_0291gms_7520_p.jpg
371;Бананы размять.;https://ist1.objorka.com/img0010/89/1089_0391gms_7525_p.jpg
371;Добавить масло. Перемешать.;https://ist2.objorka.com/img0010/89/1089_0491gms_7530_p.jpg
371;Добавить яйца.;https://ist1.objorka.com/img0010/89/1089_0591gms_7531_p.jpg
371;Перемешать.;https://ist2.objorka.com/img0010/89/1089_0691gms_7536_p.jpg
371;Добавить сахар и корицу.;https://ist1.objorka.com/img0010/89/1089_0725dmt_7537_p.jpg
371;Перемешать.;https://ist2.objorka.com/img0010/89/1089_0825dmt_7543_p.jpg
371;Добавить яблоки.;https://ist1.objorka.com/img0010/89/1089_0925dmt_7546_p.jpg
371;Перемешать.;https://ist2.objorka.com/img0010/89/1089_01025dmt_7550_p.jpg
371;Добавить разрыхлитель и муку. Перемешать.;https://ist1.objorka.com/img0010/89/1089_01125dmt_7553_p.jpg
371;Форму (я использовала форму диаметром 26 см) немного смазать маслом. Выложить тесто. Поставить в разогретую до 180 градусов духовку. Выпекать в течение 35–40 минут.;https://ist2.objorka.com/img0010/89/1089_01225dmt_7557_p.jpg
371;Готовим глазурь. Смешать масло, молоко, сахар, какао. Поставить на огонь. Варить, при помешивании, до легкого загустения.;https://ist1.objorka.com/img0010/89/1089_01322mg8_7576_p.jpg
371;Пирог вынуть из духовки.;https://ist2.objorka.com/img0010/89/1089_01422mg8_7605_p.jpg
371;Залить глазурью.;https://ist1.objorka.com/img0010/89/1089_01522mg8_7608_p.jpg
372;В форму для запекания выложить кусочки хлеба.;https://ist2.objorka.com/img0000/80/80_028013v_6189_p.jpg
372;На хлеб выложить нарезанную ветчину.;https://ist1.objorka.com/img0000/80/80_038013v_6190_p.jpg
372;На ветчину выложить кусочки ананаса.;https://ist2.objorka.com/img0000/80/80_048013v_6196_p.jpg
372;Сверху накрыть пластиками сыра. Поставить в духовку. Запекать при температуре 180 градусов до золотистого цвета (около 15–20 минут).;https://ist1.objorka.com/img0000/80/80_058013v_6203_p.jpg
372;Готовые тостики можно украсить помидорами черри или маслинами.;https://ist2.objorka.com/img0000/80/80_0665fmp_6500_p.jpg
373;Желатин замочить в 100 мл холодной кипяченой воды. Оставить на то время, которое указано на упаковке.;https://ist2.objorka.com/img0006/32/632_02449e1_4317_p.jpg
373;Желатин довести до кипения, но не кипятить.;https://ist1.objorka.com/img0006/32/632_03449e1_4340_p.jpg
373;Абрикосы нарезать кубиками.;https://ist2.objorka.com/img0006/32/632_04449e1_4323_p.jpg
373;Сироп (в котором были абрикосы) развести водой так, чтобы получилось 500 мл.;https://ist1.objorka.com/img0006/32/632_05449e1_4327_p.jpg
373;Добавить сахар. Размешать до исчезновения крупинок.;https://ist2.objorka.com/img0006/32/632_06449e1_4333_p.jpg
373;Добавить в сироп абрикосы.;https://ist1.objorka.com/img0006/32/632_0754ja7_4336_p.jpg
373;Добавить желатин. Перемешать.;https://ist2.objorka.com/img0006/32/632_0854ja7_4346_p.jpg
373;Разлить в формочки. Поставить в холодильник до полного застывания (примерно на 5–7 часов).;https://ist1.objorka.com/img0006/32/632_0954ja7_4348_p.jpg
373;Готовим соус. Клубнику измельчить в блендере.;https://ist2.objorka.com/img0006/32/632_01054ja7_4453_p.jpg
373;Крахмал развести в 100 мл воды.;https://ist1.objorka.com/img0006/32/632_01119cja_4458_p.jpg
373;Добавить в клубнику 150 мл воды.;https://ist2.objorka.com/img0006/32/632_01219cja_4461_p.jpg
373;Добавить сахар. Довести до кипения.;https://ist1.objorka.com/img0006/32/632_01319cja_4465_p.jpg
373;В кипящий соус добавить крахмал. Размешать. Сразу убрать с огня. Остудить.;https://ist2.objorka.com/img0006/32/632_01419cja_4471_p.jpg
373;Желе выложить на тарелочки (чтобы желе легче было вынуть из формочек, формочки можно на несколько секунд опустить в горячую воду). Полить соусом.;https://ist1.objorka.com/img0006/32/632_01519cja_4577_p.jpg
374;Имбирь почистить. Мелко нарезать.;https://ist2.objorka.com/img0010/26/1026_0271khx_8181_p.jpg
374;В кружку положить имбирь, кардамон, лимон, мед.;https://ist1.objorka.com/img0010/26/1026_0371khx_8186_p.jpg
374;Налить горячий чай. Размешать. Украсить мятой. Сразу подавать.;https://ist2.objorka.com/img0010/26/1026_0471khx_8190_p.jpg
375;Орехи мелко измельчить.;https://ist2.objorka.com/img0005/43/543_0283zwa_6246_p.jpg
375;Блинчик смазать тонким слоем сгущенного молока.;https://ist1.objorka.com/img0005/43/543_0383zwa_6275_p.jpg
375;Посыпать орешками.;https://ist2.objorka.com/img0005/43/543_0483zwa_6282_p.jpg
375;Накрыть вторым блинчиком. Его также смазать сгущенкой и посыпать орешками. Накрыть третьим блином, и так далее.;https://ist1.objorka.com/img0005/43/543_0583zwa_6312_p.jpg
376;Готовим тесто. Миндаль измельчить.;https://ist2.objorka.com/img0010/74/1074_02420ma_7883_p.jpg
376;Масло растереть с сахаром.;https://ist1.objorka.com/img0010/74/1074_03420ma_7886_p.jpg
376;Добавить яйцо. Перемешать.;https://ist2.objorka.com/img0010/74/1074_04420ma_7889_p.jpg
376;Добавить миндаль.;https://ist1.objorka.com/img0010/74/1074_05420ma_7892_p.jpg
376;Перемешать.;https://ist2.objorka.com/img0010/74/1074_06420ma_7895_p.jpg
376;Добавить разрыхлитель и муку. Замесить тесто.;https://ist1.objorka.com/img0010/74/1074_0719rou_7899_p.jpg
376;Форму (я использовала форму диаметром 29 см) немного смазать маслом. Выложить тесто. Сделать бортики. Поставить в разогретую до 180 градусов духовку. Выпекать в течение 7–10 минут (необходимо, чтобы тесто немного «схватилось», до готовности выпекать не надо).;https://ist2.objorka.com/img0010/74/1074_0819rou_7902_p.jpg
376;Готовим крем. Желтки растереть с сахаром и мукой.;https://ist1.objorka.com/img0010/74/1074_0919rou_7907_p.jpg
376;Молоко подогреть (оно должно быть горячее, но не кипящее).;https://ist2.objorka.com/img0010/74/1074_01019rou_7912_p.jpg
376;В желтки добавить горячее молоко. Перемешать.;https://ist1.objorka.com/img0010/74/1074_011539yt_7915_p.jpg
376;Поставить массу на огонь. Варить, при постоянном помешивании, до загустения.;https://ist2.objorka.com/img0010/74/1074_012539yt_7918_p.jpg
376;На тесто выложить вишню.;https://ist1.objorka.com/img0010/74/1074_013539yt_7922_p.jpg
376;На вишню выложить крем. Поставить в разогретую до 180 градусов духовку. Выпекать в течение 20–25 минут.;https://ist2.objorka.com/img0010/74/1074_014539yt_7926_p.jpg
376;Пирог полностью остудить, нарезать на порции.;https://ist1.objorka.com/img0010/74/1074_015539yt_8070_p.jpg
377;Молоко довести до кипения.;https://ist2.objorka.com/img0005/81/581_0260quc_2068_p.jpg
377;В кипящее молоко засыпать рис.;https://ist1.objorka.com/img0005/81/581_0360quc_2075_p.jpg
377;Варить (на среднем огне) при помешивании, до готовности (около 20–25 минут).;https://ist2.objorka.com/img0005/81/581_0460quc_2093_p.jpg
377;Рис убрать с огня. В горячий рис добавить масло. Перемешать.;https://ist1.objorka.com/img0005/81/581_0519tev_2120_p.jpg
377;Морковь натереть на средней терке.;https://ist2.objorka.com/img0005/81/581_0619tev_2124_p.jpg
377;Яблоки почистить. Удалить сердцевину. Нарезать кубиками. Можно добавить корицу, по вкусу.;https://ist1.objorka.com/img0005/81/581_0719tev_2131_p.jpg
377;Отделить белки от желтков. Желтки растереть с сахаром и ванильным сахаром.;https://ist2.objorka.com/img0005/81/581_0819tev_2126_p.jpg
377;Желтки добавить в рис. Перемешать.;https://ist1.objorka.com/img0005/81/581_0919tev_2136_p.jpg
377;Добавить яблоки.;https://ist2.objorka.com/img0005/81/581_01019tev_2138_p.jpg
377;Добавить морковь.;https://ist1.objorka.com/img0005/81/581_011857a7_2142_p.jpg
377;Добавить изюм (изюм предварительно вымыть, можно замочить на 20 минут в теплой воде). Перемешать.;https://ist2.objorka.com/img0005/81/581_012857a7_2148_p.jpg
377;Белки взбить в пену.;https://ist1.objorka.com/img0005/81/581_01360quc_2153_p.jpg
377;Добавить белки в рисовую смесь.;https://ist2.objorka.com/img0005/81/581_01460quc_2160_p.jpg
377;Аккуратно перемешать.;https://ist1.objorka.com/img0005/81/581_01529uik_2164_p.jpg
377;Выложить массу в смазанную маслом (или застеленную бумагой для выпечки) форму (я использовала форму 23×23 см). Разровнять. Поставить в разогретую до 180 градусов духовку. Запекать в течение 30–35 минут. Готовую запеканку остудить, разрезать на порции.;https://ist2.objorka.com/img0005/81/581_01629uik_2167_p.jpg
378;Готовим соус. Перец выложить в форму для запекания. Поставить в духовку. Запекать при температуре 180 градусов до тех пор, пока кожица не начнет чернеть (около 30 минут).;https://ist2.objorka.com/img0007/30/730_0226m6o_0015_p.jpg
378;Горячий перец положить в полиэтиленовый пакет. Остудить.;https://ist1.objorka.com/img0007/30/730_0326m6o_0022_p.jpg
378;Перец очистить от кожицы и семян, нарезать кубиками.;https://ist2.objorka.com/img0007/30/730_04625yt_0108_p.jpg
378;Лук мелко нарезать.;https://ist1.objorka.com/img0007/30/730_05625yt_0124_p.jpg
378;Помидоры очистить от кожицы, нарезать кубиками.;https://ist2.objorka.com/img0007/30/730_06625yt_0117_p.jpg
378;На растительном масле обжарить лук.;https://ist1.objorka.com/img0007/30/730_07625yt_0131_p.jpg
378;Добавить перец.;https://ist2.objorka.com/img0007/30/730_08245ie_0138_p.jpg
378;Жарить в течение 2–3 минут.;https://ist1.objorka.com/img0007/30/730_09245ie_0143_p.jpg
378;Добавить помидоры. Посолить, поперчить. Жарить до тех пор, пока соус не начнет густеть (около 5–7 минут).;https://ist2.objorka.com/img0007/30/730_010658j7_0145_p.jpg
378;Переложить соус в блендер.;https://ist1.objorka.com/img0007/30/730_011658j7_0148_p.jpg
378;Измельчить.;https://ist2.objorka.com/img0007/30/730_012658j7_0155_p.jpg
378;Добавить листики тимьяна. Перемешать.;https://ist1.objorka.com/img0007/30/730_013658j7_0158_p.jpg
378;Выложить соус в форму. Разровнять.;https://ist2.objorka.com/img0007/30/730_01434og0_0168_p.jpg
378;Цуккини нарезать очень тонкими кружочками.;https://ist1.objorka.com/img0007/30/730_01534og0_0164_p.jpg
378;Баклажаны нарезать тонкими кружочками (если баклажаны горькие, их надо посолить, оставить на 30 минут, затем промыть в холодной воде, отжать).;https://ist2.objorka.com/img0007/30/730_01634og0_0172_p.jpg
378;Помидоры нарезать тонкими кружочками.;https://ist1.objorka.com/img0007/30/730_01734og0_0180_p.jpg
378;В форму, чередуя, выложить баклажаны, помидоры, цуккини.;https://ist2.objorka.com/img0007/30/730_01834og0_0184_p.jpg
378;Готовим заправку. Зелень мелко нарезать.;https://ist1.objorka.com/img0007/30/730_01934og0_0190_p.jpg
378;Чеснок мелко нарезать.;https://ist2.objorka.com/img0007/30/730_020587ge_0128_p.jpg
378;Смешать масло, зелень, чеснок.;https://ist1.objorka.com/img0007/30/730_021587ge_0193_p.jpg
378;Посолить, поперчить. Перемешать.;https://ist2.objorka.com/img0007/30/730_022587ge_0198_p.jpg
378;Овощи полить заправкой.;https://ist1.objorka.com/img0007/30/730_023587ge_0203_p.jpg
378;Форму накрыть фольгой. Поставить в духовку. Запекать при температуре 180 градусов в течение часа.;https://ist2.objorka.com/img0007/30/730_024587ge_0208_p.jpg
378;При желании, при подаче можно сбрызнуть овощи бальзамическим уксусом.;https://ist1.objorka.com/img0007/30/730_025587ge_0333_p.jpg
379;Яблоки почистить. Удалить сердцевину. Нарезать кубиками.;https://ist2.objorka.com/img0009/23/923_0273ut1_1420_p.jpg
379;Орехи измельчить.;https://ist1.objorka.com/img0009/23/923_0376j38_1437_p.jpg
379;На сливочном масле потушить яблоки в течение 5–7 минут.;https://ist2.objorka.com/img0009/23/923_0473ut1_1424_p.jpg
379;Добавить сахар. Перемешать.;https://ist1.objorka.com/img0009/23/923_0573ut1_1428_p.jpg
379;Добавить корицу.;https://ist2.objorka.com/img0009/23/923_0673ut1_1430_p.jpg
379;Перемешать.;https://ist1.objorka.com/img0009/23/923_0773ut1_1434_p.jpg
379;Добавить орехи. Перемешать. Тушить в течение 2–3 минут.;https://ist2.objorka.com/img0009/23/923_0870r00_1439_p.jpg
379;Тесто раскатать.;https://ist1.objorka.com/img0009/23/923_0970r00_1443_p.jpg
379;Выложить начинку.;https://ist2.objorka.com/img0009/23/923_01070r00_1445_p.jpg
379;Свернуть рулет.;https://ist1.objorka.com/img0009/23/923_01170r00_1454_p.jpg
379;Противень застелить бумагой для выпечки или смазать маслом. Выложить рулет. Поставить в разогретую до 180 градусов духовку. Выпекать в течение 30–35 минут.;https://ist2.objorka.com/img0009/23/923_01270r00_1457_p.jpg
379;Готовый рулет разрезать на порции.;https://ist1.objorka.com/img0009/23/923_013233u5_1474_p.jpg
380;Рыбу нарезать небольшими кусочками.;https://ist2.objorka.com/img0004/70/470_0256gsc_1657_p.jpg
380;Помидоры нарезать кружочками.;https://ist1.objorka.com/img0004/70/470_0356gsc_1661_p.jpg
380;Картофель почистить. Нарезать кружочками.;https://ist2.objorka.com/img0004/70/470_0456gsc_1667_p.jpg
380;Сыр натереть на мелкой терке.;https://ist1.objorka.com/img0004/70/470_0556gsc_1671_p.jpg
380;В форму для запекания выложить рыбу.;https://ist2.objorka.com/img0004/70/470_0664dlq_1676_p.jpg
380;Посолить, поперчить.;https://ist1.objorka.com/img0004/70/470_0764dlq_1680_p.jpg
380;На рыбу выложить помидоры.;https://ist2.objorka.com/img0004/70/470_0864dlq_1686_p.jpg
380;На помидоры выложить картофель Немного посолить.;https://ist1.objorka.com/img0004/70/470_0964dlq_1687_p.jpg
380;Картофель смазать майонезом.;https://ist2.objorka.com/img0004/70/470_01064dlq_1693_p.jpg
